item_id,item_type,item_name,country,user_type,interest,vibe,budget_usd,travel_month,popularity_score,season_match,difficulty_match,interest_match,budget_match,is_offbeat,recommendation_score
0fe7ac9b-1923-41c5-85fe-bba008b91b30,destination,Stockholm,Sweden,family,adventure,luxury,3073.48,10,0.5,1.0,0.6,0.3,1.0,0,0.7014
485d980e-c746-44b2-89c6-2b4100a8d871,destination,Bern,Switzerland,solo,culture,relaxed,93.44,6,0.5,1.0,0.6,0.3,0.1,0,0.511
861cc9d0-a75d-44a4-86bc-c3dafc4d6b31,event,Lantern Festival,China,couple,culture,budget,374.6,3,0.89,0.2,0.7,0.45,0.85,0,0.5592
524e890b-3ddf-47a8-b86a-bcc4271094b6,destination,Denver,United States,solo,food,thrill,2464.03,1,0.5,1.0,0.6,0.55,1.0,0,0.7212
135062ef-7968-420c-9133-ceb28b7fae4e,destination,Nadi,Fiji,couple,adventure,relaxed,1509.44,7,0.5,1.0,0.6,0.4,1.0,1,0.7254
759af3a7-909c-45fd-b62e-d09202f749b4,destination,Mombasa,Kenya,solo,offbeat,offbeat,1662.14,1,0.5,1.0,0.6,0.3,1.0,0,0.5939
3334ee53-d814-4700-831d-64dce4d3cc02,destination,Chefchaouen,Morocco,couple,adventure,budget,6371.72,12,0.5,1.0,0.6,0.3,1.0,1,0.6422
57155a8f-40fb-45a7-855a-4c5ba4000dbb,event,Vaisakhi,India,solo,culture,spiritual,6481.63,11,0.86,0.2,0.7,0.45,1.0,0,0.6002
d78df919-03c6-4781-b186-fa63ef49ae15,destination,Tokyo,Japan,solo,offbeat,offbeat,684.17,5,0.5,1.0,0.6,0.3,0.85,0,0.6231
97fd8af3-d083-48bc-b1fd-817dd19ded03,destination,Sedona,United States,solo,offbeat,relaxed,4944.62,3,0.5,1.0,0.6,0.45,1.0,1,0.8902
05a0df64-9277-4583-9e01-9534ec3d78f0,destination,Harbin,China,solo,spiritual,thrill,559.96,5,0.5,1.0,0.6,0.3,0.65,0,0.5965
f69eadd9-8794-455e-9af8-19f76f7b12d4,event,Moatsu Festival,India,solo,food,luxury,303.2,2,0.54,1.0,0.7,0.3,0.85,0,0.6556
cbf6d299-dde3-4ff5-ac70-d799830c50ac,destination,Lisbon,Portugal,family,nature,relaxed,3339.04,10,0.5,1.0,0.6,0.3,1.0,0,0.6515
72300235-0dee-4a91-8e36-2b359134a3d2,destination,Mexico City,Mexico,couple,culture,spiritual,1704.28,3,0.5,1.0,0.6,0.6,1.0,0,0.7703
31129651-b00c-44e8-a3fd-3826e3b5c814,destination,Menorca,Spain,solo,spiritual,relaxed,1957.1,8,0.5,1.0,0.6,0.4,1.0,1,0.6699
59318846-97f5-4c97-9834-4f8c07839e56,destination,San Juan,Puerto Rico,couple,nature,luxury,1411.81,6,0.5,1.0,0.6,0.45,1.0,0,0.6775
50a9b215-1f1e-4913-a46f-ed62c8a9234d,destination,Thimphu,Bhutan,solo,nature,budget,6058.85,5,0.5,1.0,0.6,0.3,1.0,1,0.6539
bb01f80f-f3b5-4919-b8cb-e43aafec8070,destination,Puebla,Mexico,couple,food,relaxed,1049.24,1,0.5,1.0,0.6,0.45,1.0,0,0.7061
c1e5a97a-3f2c-4c6d-a875-06cf5aa72235,destination,Florence,Italy,couple,spiritual,budget,433.21,10,0.5,1.0,0.6,0.3,0.35,0,0.5851
a6d81a21-e0a1-46fc-a4c0-7533fa9978d6,destination,Madeira,Portugal,family,nature,thrill,266.92,12,0.5,1.0,0.6,0.4,0.1,1,0.5449
9668128f-ac9f-4dc8-b860-a41376008f65,destination,Bucharest,Romania,solo,food,thrill,1143.3,8,0.5,1.0,0.6,0.45,1.0,0,0.7166
41e7ffdb-28fb-4dd6-9ab6-2b09ac86db1f,event,Ganga Dussehra,India,solo,culture,luxury,694.61,4,0.76,0.2,0.7,0.3,1.0,0,0.5217
d88c974f-e3f0-448c-b86e-6abcdcbc344f,destination,Memphis,United States,solo,offbeat,budget,2182.18,9,0.5,1.0,0.6,0.3,1.0,0,0.5929
1fe983dc-6388-44a0-ab19-ec9c38fbb3bf,destination,Plovdiv,Bulgaria,solo,adventure,thrill,498.47,2,0.5,1.0,0.6,0.3,0.65,0,0.6121
22a34fbb-a1f5-44e3-aa5e-9b3f09d98ec5,event,Pongal,India,couple,offbeat,offbeat,5330.09,9,0.85,0.2,0.7,0.3,1.0,0,0.5496
b7778d69-4b21-4215-8d68-ab70bfbe7afe,event,Beltane Fire Festival,UK,couple,food,budget,3435.84,2,0.66,1.0,0.7,0.3,1.0,0,0.7067
3ec31c72-8b2f-4b75-befe-8dee68041c29,event,Tamworth Country Music Festival,Australia,couple,adventure,spiritual,137.66,7,0.76,1.0,0.7,0.3,0.35,0,0.6439
49d3bfd5-71ba-455a-b70c-e0ab51c9c355,destination,Helsinki,Finland,family,adventure,spiritual,815.15,2,0.5,1.0,0.6,0.3,0.85,0,0.6168
dcb99909-5d57-43c6-aef5-ef0df8e0da03,destination,Carcassonne,France,couple,adventure,thrill,3484.55,11,0.5,1.0,0.6,0.3,1.0,1,0.6566
f8b526aa-f415-40da-9bd5-657d8c02b55c,destination,Oaxaca City,Mexico,couple,offbeat,luxury,2029.42,12,0.5,1.0,0.6,0.3,1.0,0,0.6634
4e8b9953-36c0-4e4f-89b3-b1cd583c391d,event,Hemis Festival,India,solo,culture,offbeat,160.0,3,0.74,0.2,0.7,0.45,0.35,0,0.492
a3c06445-b4e8-4cdf-9658-c4e81d97ed3d,trek,Volcan Acatenango Trek,Guatemala,solo,adventure,relaxed,1228.1,12,0.8,1.0,0.6,0.75,1.0,0,0.8641
b0ee32e7-7896-4446-9aac-08d080045e37,destination,Yogyakarta,Indonesia,family,culture,budget,954.31,2,0.5,1.0,0.6,0.3,0.85,0,0.6358
6af39b4e-bf16-49ce-8174-decbab15f55c,destination,Las Vegas,USA,solo,adventure,budget,1960.58,6,0.5,1.0,0.6,0.3,1.0,0,0.6516
c803e8ae-5eda-4488-a163-d12bcd941a5a,destination,Phnom Penh,Cambodia,solo,culture,offbeat,6250.65,6,0.5,1.0,0.6,0.3,1.0,0,0.7079
4177e2c5-5794-4f79-b414-40feece1e159,trek,Rwenzori Mountains Trek,Uganda,family,spiritual,luxury,57.12,12,0.65,0.2,0.1,0.3,0.1,1,0.3336
b55fcc87-7c1c-4a76-98db-9137c80fbe6e,trek,Stok Kangri Trek,India,family,food,offbeat,284.99,8,0.75,1.0,0.1,0.3,0.65,1,0.7492
a4d9733a-4b70-45c8-921d-a6f31ff2b594,event,Burning Man,USA,solo,adventure,relaxed,63.4,12,0.9,0.2,0.7,0.3,0.1,0,0.4762
eb014303-e559-4ce5-9e94-fc58246f04d2,destination,Marseille,France,solo,culture,budget,159.43,5,0.5,1.0,0.6,0.3,0.1,0,0.5041
bee7e47b-99b6-4065-8187-0df9b26832f5,trek,Tongariro Alpine Crossing,New Zealand,couple,offbeat,relaxed,1464.92,9,0.93,0.2,0.7,0.3,1.0,0,0.5154
a1ffcd1d-dbeb-4259-8414-14a970063d10,destination,Montreal,Canada,solo,offbeat,thrill,2209.43,7,0.5,1.0,0.6,0.3,1.0,0,0.6582
36fa0f33-a873-4def-aea2-daeef8eaa813,trek,Simien Mountains,Ethiopia,couple,adventure,luxury,1009.79,7,0.6,0.2,0.7,0.75,1.0,1,0.6209
bcff6952-6d84-4cdc-87c4-a4dfd873a3fe,event,Kalsi Mela,India,solo,adventure,spiritual,5507.68,4,0.49,1.0,0.7,0.3,1.0,0,0.6769
214de462-9cc7-49a8-ab6e-6673eba689f2,destination,Belgrade,Serbia,family,spiritual,thrill,245.77,9,0.5,1.0,0.6,0.3,0.1,0,0.5653
fc5988cf-550d-4db4-9643-e99de127ad73,destination,Glasgow,United Kingdom,solo,nature,thrill,1783.56,7,0.5,1.0,0.6,0.3,1.0,0,0.6613
c7e896d0-5ec0-4095-96a0-9f6bd5454ce0,destination,Munich,Germany,solo,adventure,relaxed,102.86,8,0.5,1.0,0.6,0.3,0.1,0,0.5058
c7629132-54f6-49fe-b07a-f1f36ccb1f96,destination,Bordeaux,France,family,culture,thrill,634.08,11,0.5,1.0,0.6,0.3,0.85,0,0.6528
d79d2671-4a59-4847-8f1e-a1da931d2172,trek,Sandakphu Trek,India,couple,offbeat,budget,1761.89,2,0.8,0.2,0.7,0.3,1.0,0,0.5227
60e1d4e2-a185-4095-ba2d-adcf9d59b991,destination,Fraser Island,Australia,family,nature,budget,5499.41,10,0.5,1.0,0.6,0.45,1.0,1,0.6931
247899d6-555e-45c0-9d9c-e83de03e7079,destination,San Antonio,United States,couple,offbeat,relaxed,2053.53,2,0.5,1.0,0.6,0.3,1.0,0,0.6051
d5134364-0c2a-4866-8d2e-2df36787191f,destination,Tehran,Iran,solo,food,thrill,1681.69,12,0.5,1.0,0.6,0.45,1.0,0,0.6734
32f97b91-f17d-4b00-9107-742f8edfc787,destination,Baku,Azerbaijan,couple,spiritual,thrill,78.43,9,0.5,1.0,0.6,0.3,0.1,0,0.5116
e9440abd-b3cd-47e5-9db1-da8c316c71c7,destination,Hong Kong,Hong Kong,couple,food,thrill,976.4,3,0.5,1.0,0.6,0.45,0.85,0,0.6447
66174dfd-ede8-4d2d-bf76-a442ce276b58,event,Holi,India,family,adventure,budget,313.2,1,0.9,1.0,0.7,0.3,0.85,0,0.7762
59c3c0da-4d99-4ba9-bd59-7a183ca5d59e,destination,Hamilton,Bermuda,solo,adventure,spiritual,172.96,4,0.5,1.0,0.6,0.3,0.1,0,0.5266
f9970d47-e5b3-41d6-a268-1a3e4e57d028,destination,Ayers Rock,Australia,couple,culture,spiritual,3077.26,9,0.5,1.0,0.6,0.3,1.0,1,0.6438
ee53af77-a71a-46b6-9b27-5d381d30d563,trek,Routeburn Track,New Zealand,solo,offbeat,offbeat,1611.21,2,0.88,1.0,0.6,0.3,1.0,0,0.7426
f6fa45a1-87c5-44f0-b96b-6ea7be007e76,destination,Taormina,Italy,solo,nature,thrill,7262.32,4,0.5,1.0,0.6,0.45,1.0,1,0.6716
88f42a1c-2c49-40f8-85a8-2d359b6b6db9,event,Nice Carnival,France,solo,offbeat,budget,7262.36,3,0.86,0.2,0.7,0.3,1.0,0,0.56
54276163-aaf6-4eda-80a2-57abdacf5f8b,destination,Ankara,Turkey,family,food,spiritual,313.47,5,0.5,1.0,0.6,0.45,0.35,0,0.5781
4b82dd04-f8aa-442d-8c68-5cf2a454bcd4,destination,Nice,France,solo,food,relaxed,2316.14,5,0.5,1.0,0.6,0.4,1.0,0,0.7283
b1205569-12af-43ec-a674-9f724187662f,destination,Munich,Germany,couple,adventure,luxury,2418.83,1,0.5,1.0,0.6,0.3,1.0,0,0.678
1931646f-576c-4bd9-87c6-08ff95efd929,trek,Annapurna Sanctuary Trek,Nepal,solo,spiritual,budget,344.09,10,0.91,1.0,0.6,0.3,0.65,0,0.6852
f7e68b6f-d874-4504-8eb6-14ed9f939bc4,destination,Halifax,Canada,solo,offbeat,relaxed,123.7,2,0.5,1.0,0.6,0.45,0.1,1,0.723
c1e6b66d-b0bd-4739-8099-92117905ef89,destination,Bay of Islands,New Zealand,solo,spiritual,luxury,755.53,8,0.5,1.0,0.6,0.3,0.85,1,0.6576
1492b9f9-d1d2-4499-a40a-adfbb640b4a1,destination,Las Vegas,USA,family,food,offbeat,7176.71,7,0.5,1.0,0.6,0.3,1.0,0,0.6937
55953973-997a-444e-9283-21e47692ee16,destination,Malaga,Spain,solo,culture,budget,1614.31,8,0.5,1.0,0.6,0.3,1.0,0,0.6888
1325b9e3-cb25-466f-b6a0-1168547794da,destination,Zanzibar,Tanzania,couple,spiritual,offbeat,1424.49,12,0.5,1.0,0.6,0.4,1.0,1,0.8135
35237993-7719-4f2e-82c9-8fbb80b739f3,destination,Rijeka,Croatia,solo,food,offbeat,440.01,6,0.5,1.0,0.6,0.45,0.35,0,0.6377
be0c5daa-258b-45a0-b6e9-264a538c2353,destination,Antalya,Turkey,family,culture,offbeat,1114.91,4,0.5,1.0,0.6,0.3,1.0,0,0.661
10459621-c085-4890-b5a7-789fe68ef855,destination,Isle of Skye,United Kingdom,solo,nature,budget,7844.58,6,0.5,1.0,0.6,0.3,1.0,1,0.6482
aa0ecf19-c725-4457-95c9-a084db68ff9d,destination,San Andrés,Colombia,couple,offbeat,thrill,274.3,7,0.5,1.0,0.6,0.55,0.1,1,0.7055
11ee812a-2f5e-4ef0-b160-3eeed0f865b9,destination,Tampa,United States,couple,adventure,spiritual,4656.45,7,0.5,1.0,0.6,0.3,1.0,0,0.6922
d0a90724-2417-42e8-8514-8ea68d132cd2,destination,Interlaken,Switzerland,family,culture,offbeat,1237.69,12,0.5,0.2,0.6,0.3,1.0,0,0.4926
9668128f-ac9f-4dc8-b860-a41376008f65,destination,Bucharest,Romania,solo,offbeat,thrill,568.31,8,0.5,1.0,0.6,0.3,0.65,0,0.5932
616b0f26-1436-430b-a9a3-82ac97796f20,trek,Torres del Paine W Circuit,Chile,solo,spiritual,thrill,6160.3,7,0.9,0.2,1.0,0.4,1.0,0,0.6664
62415468-ad8b-44ea-b162-282bd99144dc,destination,Yogyakarta,Indonesia,family,food,luxury,804.81,5,0.5,1.0,0.6,0.3,0.85,0,0.6797
fa0f5037-9f03-478a-bf47-4d48bf3b7c90,destination,Wadi Rum,Jordan,family,food,thrill,891.81,7,0.5,1.0,0.6,0.4,0.85,1,0.6437
b3928b99-ce70-4759-b60a-cb086886deee,destination,La Palma,Spain,family,spiritual,offbeat,1248.88,12,0.5,1.0,0.6,0.4,1.0,1,0.8235
aa0ecf19-c725-4457-95c9-a084db68ff9d,destination,San Andrés,Colombia,couple,culture,relaxed,871.33,3,0.5,1.0,0.6,0.4,0.85,1,0.6619
40a342cc-ebe1-49f6-8bb9-829437feb2b1,destination,Santa Cruz,Bolivia,solo,food,budget,4060.89,3,0.5,1.0,0.6,0.3,1.0,0,0.6426
e5c5c418-8630-4afd-8f5c-070700781301,destination,Toulouse,France,family,culture,thrill,2760.3,4,0.5,1.0,0.6,0.3,1.0,0,0.6727
e7106d6d-9f71-4486-8e0a-590b16935269,destination,Tahiti,French Polynesia,couple,adventure,luxury,7747.99,1,0.5,1.0,0.6,0.3,1.0,1,0.7137
d49aa9bf-d14e-48b0-87ae-a66ca5183267,destination,Antwerp,Belgium,solo,food,spiritual,75.38,2,0.5,1.0,0.6,0.45,0.1,0,0.5759
04fa1da5-0681-4298-8a37-52e63cc8cd7d,trek,Trolltunga,Norway,family,adventure,budget,1533.92,1,0.9,0.2,0.1,0.75,1.0,0,0.5537
1dfaa159-631c-4e1a-88e3-fad5e9385659,trek,Kedarkantha Trek,India,family,spiritual,offbeat,984.1,3,0.85,1.0,0.1,0.3,1.0,0,0.7257
3a6c8b67-4f3e-4ccb-9d4d-bcc12b28bd7d,trek,Milford Track,New Zealand,family,food,offbeat,4994.3,5,0.94,0.2,0.1,0.3,1.0,0,0.5158
50923aa2-d724-4f84-bce3-1b7d4b9ca223,destination,Mexico City,Mexico,solo,food,budget,4980.58,12,0.5,0.65,0.6,0.45,1.0,0,0.5964
b8607a86-9488-4d9f-a549-2a817cd9f88b,destination,Dubai,United Arab Emirates,solo,food,budget,5605.24,7,0.5,1.0,0.6,0.3,1.0,0,0.7062
ddb4f117-42de-48cd-9133-178006c1d022,destination,Lisbon,Portugal,couple,offbeat,relaxed,395.05,4,0.5,1.0,0.6,0.3,0.35,0,0.5674
0eb1d5f0-d13f-4a59-8b3b-73d0828d29c2,destination,Christchurch,New Zealand,family,nature,thrill,5651.16,11,0.5,1.0,0.6,0.45,1.0,0,0.7396
0d81bbfd-7f8b-477c-b066-3be473006afc,destination,Caracas,Venezuela,solo,food,spiritual,320.22,11,0.5,1.0,0.6,0.45,0.35,0,0.5867
d80b278b-7586-4fe6-ab88-e2a3ed017971,event,International Yoga Festival,India,couple,food,thrill,4739.16,1,0.83,1.0,0.7,0.3,1.0,0,0.7805
469b6478-e2d7-431b-9116-f154918c132f,destination,Guimarães,Portugal,couple,nature,spiritual,1458.84,8,0.5,1.0,0.6,0.3,1.0,0,0.6894
2e332f1a-5ad2-42ed-899f-9b41ccaa4a98,destination,Kyiv,Ukraine,couple,culture,relaxed,5477.26,8,0.5,1.0,0.6,0.3,1.0,0,0.6381
49389129-d14e-4c10-9eca-20e894e6034a,destination,Kyoto,Japan,couple,offbeat,relaxed,1809.06,3,0.5,1.0,0.6,0.3,1.0,0,0.6557
9ef98d9a-3ea3-4ac4-acf5-6fbdb569ef25,trek,Mount Rinjani Trek,Indonesia,solo,nature,relaxed,364.66,12,0.83,0.2,0.6,0.3,0.85,0,0.5665
26983471-173f-43a9-a024-206870fda563,event,Inti Raymi,Peru,solo,spiritual,thrill,325.34,9,0.84,0.2,0.7,0.3,0.85,0,0.532
8659641a-df27-4d96-a738-b1096df2a9f0,trek,Annapurna Base Camp Trek,Nepal,solo,nature,relaxed,941.68,6,0.94,0.65,0.6,0.3,1.0,0,0.6973
df08a17f-a7d8-4bb4-bc4c-ed9eea3e40c4,destination,Algarve,Portugal,family,food,relaxed,74.01,2,0.5,1.0,0.6,0.55,0.1,0,0.5589
a4321d35-6d5f-4868-94a6-f56603ef6f7e,trek,Dolomites Alta Via 1,Italy,solo,adventure,luxury,711.28,12,0.89,0.2,0.6,0.75,1.0,0,0.6846
701c75d9-3c22-4850-b224-bfd8971fc4fe,destination,Chiang Rai,Thailand,family,adventure,thrill,5283.77,9,0.5,1.0,0.6,0.3,1.0,1,0.6448
47731b79-6efe-4ae9-9def-88d558a93426,destination,Porto,Portugal,couple,food,offbeat,1465.38,7,0.5,1.0,0.6,0.45,1.0,0,0.7102
a874e1d1-d3c5-49bd-b76c-f8ad46264ee0,destination,Ajaccio,France,couple,offbeat,relaxed,1466.24,6,0.5,1.0,0.6,0.55,1.0,1,0.8534
549f6c16-385c-445a-81b2-c4dbf669049f,destination,Phoenix,United States,solo,culture,offbeat,256.18,7,0.5,1.0,0.6,0.3,0.1,0,0.5078
40d42b79-5427-4ee9-9644-59917ef1b080,destination,Bariloche,Argentina,solo,offbeat,luxury,119.88,1,0.5,1.0,0.6,0.45,0.1,1,0.6836
087caada-dcac-40fe-baed-7a92e2bc5999,destination,Trondheim,Norway,couple,nature,budget,666.92,12,0.5,1.0,0.6,0.3,0.85,1,0.638
b9804a6e-601d-4a68-8ec4-0d18bc80bdfe,event,Loy Krathong,Thailand,couple,food,luxury,72.28,8,0.88,0.2,0.7,0.3,0.1,0,0.419
9fe8b753-20f7-4f3b-9cae-af8031143908,destination,Lake Tahoe,United States,family,adventure,thrill,311.9,9,0.5,1.0,0.6,0.4,0.35,1,0.5882
d96595a3-9bce-4c56-8e65-659e67167211,event,Navroz in Samarkand,Uzbekistan,solo,spiritual,offbeat,7890.92,5,0.66,1.0,0.7,0.3,1.0,0,0.6938
d4cb01ee-757a-4650-9f70-c8f9ee42fbd8,trek,John Muir Trail,USA,solo,food,luxury,315.32,9,0.92,1.0,0.6,0.3,0.65,0,0.7154
74e5b0f6-ddb0-400f-90f3-b61e64f87ba9,destination,Rovaniemi,Finland,couple,offbeat,offbeat,1596.77,3,0.5,1.0,0.6,0.55,1.0,1,0.9126
d70b1aa6-5085-4467-b144-f89825c82cb1,destination,Asturias,Spain,family,spiritual,spiritual,1014.84,12,0.5,1.0,0.6,0.3,1.0,1,0.6862
8cf49064-3a0f-4f09-8264-3f23e469e332,destination,Chicago,United States,family,nature,spiritual,6584.1,7,0.5,1.0,0.6,0.3,1.0,0,0.659
966701c5-21c5-48ff-adf5-c3c21f55b8a1,trek,Torres del Paine W Trek,Chile,family,nature,luxury,5530.8,11,0.95,1.0,0.1,0.3,1.0,0,0.6817
3fdacc62-d949-4739-acd7-83922295ff78,destination,Zanzibar Town,Tanzania,family,spiritual,offbeat,4831.49,5,0.5,1.0,0.6,0.4,1.0,1,0.8101
e647de84-5a7d-4b65-845f-4d45c7dc9e1d,event,La Tomatina,Spain,couple,offbeat,offbeat,304.76,10,0.9,0.2,0.7,0.3,0.85,0,0.5015
e23c6d88-f32f-489e-a0eb-0950964e2987,destination,Adelaide,Australia,family,nature,budget,1535.94,2,0.5,1.0,0.6,0.3,1.0,1,0.7085
5e1839fd-1cf0-42d5-9b27-c5167c30f785,destination,Seychelles,Seychelles,couple,adventure,offbeat,289.66,12,0.5,1.0,0.6,0.4,0.1,1,0.673
e9fa713c-3e52-47c1-8790-a0194dca58b1,destination,Hobart,Australia,solo,culture,luxury,271.18,1,0.5,1.0,0.6,0.3,0.1,1,0.5607
4525926c-fbe3-40c3-885d-5c2966923be0,destination,Austin,United States,couple,nature,thrill,1466.94,10,0.5,1.0,0.6,0.3,1.0,0,0.6372
3a485212-ab3a-44f6-8df8-f7c624e1c6fd,destination,Nuremberg,Germany,family,culture,luxury,437.38,6,0.5,1.0,0.6,0.3,0.35,0,0.5995
87c34937-5fee-401f-a3db-3f4b8bf7dd1c,destination,Great Barrier Reef,Australia,family,adventure,thrill,267.14,1,0.5,1.0,0.6,0.4,0.1,1,0.5411
3a6cf0df-58b3-406f-bca6-846942815dd4,event,Kumbh Mela,India,family,nature,budget,1079.55,5,0.8,1.0,0.7,0.3,1.0,0,0.7407
fd393559-2ca0-4379-a92c-929eca95288e,destination,Carcassonne,France,couple,culture,budget,1171.81,11,0.5,1.0,0.6,0.3,1.0,1,0.6971
067caf6e-5d7a-498a-a6fb-aa01b8ec434f,trek,Pin Parvati Pass Trek,India,family,food,relaxed,6016.18,9,0.71,0.65,0.1,0.3,1.0,1,0.5286
59ebe090-7915-405a-939d-91a4cb8fa627,trek,Fish River Canyon,Namibia,solo,nature,luxury,488.2,8,0.7,1.0,0.6,0.3,0.85,0,0.6965
448e42c4-9e9b-459a-8211-af918091cd4e,destination,Adelaide,Australia,family,food,relaxed,1291.38,3,0.5,1.0,0.6,0.45,1.0,0,0.6763
d53b9e4c-af4f-4b99-b177-5104dc846e81,destination,Austin,United States,couple,nature,thrill,51.58,10,0.5,1.0,0.6,0.3,0.1,0,0.5527
5d72f1d1-5bf8-445e-95ba-5a8222a2141d,destination,Lake Tahoe,United States,solo,food,luxury,417.55,10,0.5,1.0,0.6,0.3,0.35,1,0.5862
785c4025-f502-4b4d-9553-63e801dd559e,destination,Cologne,Germany,family,culture,spiritual,660.16,10,0.5,1.0,0.6,0.3,0.85,0,0.6387
d2bf396a-826d-4f23-a5f7-3f1088490c65,destination,Honiara,Solomon Islands,couple,adventure,luxury,2342.09,10,0.5,1.0,0.6,0.3,1.0,1,0.6356
87c564cc-8647-47a2-bc4b-2a2c5eb1b90e,event,Phuket Vegetarian Festival,Thailand,family,nature,budget,4058.09,2,0.72,1.0,0.7,0.3,1.0,0,0.7373
23202a5e-c24f-483a-bcd1-658fdf65163c,destination,Granada,Nicaragua,couple,food,budget,182.2,8,0.5,1.0,0.6,0.45,0.1,0,0.5449
d18c0a6e-aa82-4e9a-b7fb-477eeb5e06be,destination,Bandung,Indonesia,family,culture,offbeat,1319.31,5,0.5,1.0,0.6,0.3,1.0,0,0.6418
0e2286a9-484a-45d3-a4ee-8038044d6a93,destination,Seville,Spain,couple,offbeat,offbeat,3642.42,3,0.5,1.0,0.6,0.3,1.0,0,0.6023
2edcd33d-5ebb-40fc-9b31-090fa76f51a6,destination,Freiburg,Germany,solo,adventure,budget,3206.13,10,0.5,1.0,0.6,0.3,1.0,1,0.674
02f002fe-e2ad-43bf-9f47-7f9fcbe5d0f7,destination,Charleston,United States,solo,food,relaxed,4323.3,12,0.5,1.0,0.6,0.45,1.0,0,0.7444
249f8bc1-0f97-4f6d-b813-f092880515c6,destination,Durban,South Africa,family,spiritual,offbeat,3874.48,12,0.5,1.0,0.6,0.3,1.0,0,0.6493
313862ac-9472-4e4c-a736-3a742c28ca85,event,Oktoberfest Replica,Brazil,couple,offbeat,luxury,363.41,1,0.73,1.0,0.7,0.3,0.85,0,0.6526
f595a110-396b-41d4-b990-9c21ed49bcd0,event,Loi Krathong,Thailand,family,offbeat,offbeat,178.93,11,0.8,1.0,0.7,0.3,0.35,0,0.6345
46ac30b3-2043-4347-95b9-4e8ffc981ab4,destination,Sighisoara,Romania,family,culture,relaxed,1741.88,8,0.5,1.0,0.6,0.3,1.0,1,0.698
2f92d450-bdac-448d-a686-86319ae0c7cb,destination,Gdansk,Poland,solo,offbeat,budget,1574.78,12,0.5,1.0,0.6,0.3,1.0,0,0.6043
0a6c56a2-846c-4643-8f35-3a6506e8d517,destination,Surabaya,Indonesia,solo,food,offbeat,1616.39,7,0.5,1.0,0.6,0.45,1.0,0,0.7056
fce97b6b-727d-429e-98df-cf623cd36aae,destination,Saaremaa Island,Estonia,couple,offbeat,budget,535.74,9,0.5,1.0,0.6,0.45,0.65,1,0.8047
57e99a0b-9be1-423e-abcf-4b1b4371402f,destination,Cancun,Mexico,family,culture,relaxed,133.6,7,0.5,1.0,0.6,0.4,0.1,0,0.5278
d1525aac-5585-4c63-9e7a-6a35554996ec,destination,Seattle,USA,solo,adventure,thrill,3580.44,3,0.5,0.2,0.6,0.45,1.0,0,0.5161
55921182-2100-4a45-8e70-8ef2457a03ab,destination,Charlotte,United States,family,nature,offbeat,1071.28,10,0.5,1.0,0.6,0.3,1.0,0,0.6501
aa1f58cb-b0c4-4253-882a-638c46825ac1,destination,Dhaka,Bangladesh,solo,adventure,luxury,276.13,1,0.5,1.0,0.6,0.3,0.1,0,0.528
2e29e5ff-739d-43f4-84b3-4585955f139a,destination,Cairo,Egypt,couple,offbeat,budget,1965.59,8,0.5,1.0,0.6,0.3,1.0,0,0.6398
5c88663e-def3-4bfb-bc9d-eb1ccfc1aa13,event,Hemis Festival,India,couple,adventure,offbeat,1748.62,7,0.74,0.2,0.7,0.3,1.0,0,0.5291
ca5443b8-f104-4738-bd65-48991b3c8ba7,destination,Mostar,Bosnia and Herzegovina,family,culture,thrill,474.64,12,0.5,1.0,0.6,0.3,0.65,0,0.5901
72f69b0a-bf12-45a9-bf2e-655ad5f78095,destination,Salzburg,Austria,family,nature,spiritual,482.17,11,0.5,1.0,0.6,0.3,0.65,0,0.617
7e94c3fc-c01b-4af2-b0e5-509c88032f06,event,Onam,India,family,food,budget,450.47,7,0.87,0.2,0.7,0.3,1.0,0,0.621
3ab5c363-97ed-4046-8b07-f4ad29755a35,trek,Salkantay Trek,Peru,family,nature,thrill,473.7,9,0.85,1.0,0.1,0.4,0.85,0,0.6791
cc78614d-d052-4e0a-962f-14c7fb99e7a5,event,Gion Matsuri,Japan,solo,food,spiritual,3370.39,12,0.96,0.2,0.7,0.3,1.0,0,0.621
4e5c4eb1-5366-4846-be36-c19213da39e8,destination,Vienna,Austria,family,nature,offbeat,4400.65,11,0.5,1.0,0.6,0.3,1.0,0,0.6418
9c47381c-ce75-411d-8600-a6af726a5f19,event,Shivratri Fair Mandi,India,couple,offbeat,thrill,360.25,3,0.68,0.2,0.7,0.3,0.85,0,0.4977
b7973f52-4c39-4630-b6f5-7fa6c9548a6d,event,Goa Carnival,India,solo,adventure,luxury,210.36,7,0.78,0.2,0.7,0.3,0.65,0,0.4881
8ea58c35-4aad-43fb-9060-e77c226945ac,event,Klein Karoo National Arts Festival,South Africa,couple,spiritual,thrill,2979.67,3,0.64,1.0,0.7,0.3,1.0,0,0.742
6c4a24ff-fcc0-49b6-827f-bba3882ffe6d,destination,Caye Caulker,Belize,solo,food,offbeat,4921.63,6,0.5,1.0,0.6,0.55,1.0,1,0.804
c962c2a9-1937-45fe-ad52-057e9fd4e1dd,destination,Boston,United States,couple,spiritual,thrill,491.86,7,0.5,1.0,0.6,0.3,0.65,0,0.6398
8f213bd1-a331-4c81-abca-3297f1f6758a,trek,Brahmatal Trek,India,solo,food,luxury,275.51,6,0.71,0.2,0.6,0.3,0.65,1,0.4714
